2022-10-23 20:19:05.385 | INFO     | __main__:<module>:83 - 使用嵌入法 ExtraTreesClassifier 进行特征选择,剩余(1093, 21)个特征
2022-10-23 20:34:33.766 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:34:33.959 | WARNING  | __main__:<module>:39 - 0.745	0.765	0.709	0.736
2022-10-23 20:34:33.960 | WARNING  | __main__:<module>:41 - accuracy		mean:0.738	std:0.041
2022-10-23 20:34:33.961 | WARNING  | __main__:<module>:42 - precision		mean:0.755	std:0.055
2022-10-23 20:34:33.962 | WARNING  | __main__:<module>:43 - recall		mean:0.71	std:0.036
2022-10-23 20:34:33.963 | WARNING  | __main__:<module>:44 - f1		mean:0.731	std:0.038
2022-10-23 20:34:42.860 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:34:44.356 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:34:44.538 | WARNING  | __main__:<module>:39 - 0.676	0.679	0.679	0.679
2022-10-23 20:34:44.718 | WARNING  | __main__:<module>:39 - 0.802	0.867	0.709	0.78
2022-10-23 20:34:44.898 | WARNING  | __main__:<module>:39 - 0.757	0.769	0.727	0.748
2022-10-23 20:34:45.075 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:34:45.255 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:34:45.437 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:34:45.619 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:34:45.798 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:34:46.002 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:34:46.003 | WARNING  | __main__:<module>:41 - accuracy		mean:0.741	std:0.038
2022-10-23 20:34:46.005 | WARNING  | __main__:<module>:42 - precision		mean:0.757	std:0.051
2022-10-23 20:34:46.006 | WARNING  | __main__:<module>:43 - recall		mean:0.714	std:0.035
2022-10-23 20:34:46.007 | WARNING  | __main__:<module>:44 - f1		mean:0.734	std:0.035
2022-10-23 20:34:55.987 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.3, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:34:57.566 | WARNING  | __main__:<module>:39 - 0.703	0.735	0.643	0.686
2022-10-23 20:34:57.756 | WARNING  | __main__:<module>:39 - 0.667	0.673	0.661	0.667
2022-10-23 20:34:57.948 | WARNING  | __main__:<module>:39 - 0.802	0.851	0.727	0.784
2022-10-23 20:34:58.145 | WARNING  | __main__:<module>:39 - 0.757	0.769	0.727	0.748
2022-10-23 20:34:58.342 | WARNING  | __main__:<module>:39 - 0.709	0.709	0.709	0.709
2022-10-23 20:34:58.522 | WARNING  | __main__:<module>:39 - 0.691	0.706	0.655	0.679
2022-10-23 20:34:58.734 | WARNING  | __main__:<module>:39 - 0.736	0.741	0.727	0.734
2022-10-23 20:34:58.950 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:34:59.161 | WARNING  | __main__:<module>:39 - 0.782	0.804	0.745	0.774
2022-10-23 20:34:59.364 | WARNING  | __main__:<module>:39 - 0.755	0.769	0.727	0.748
2022-10-23 20:34:59.365 | WARNING  | __main__:<module>:41 - accuracy		mean:0.735	std:0.04
2022-10-23 20:34:59.366 | WARNING  | __main__:<module>:42 - precision		mean:0.75	std:0.049
2022-10-23 20:34:59.367 | WARNING  | __main__:<module>:43 - recall		mean:0.707	std:0.037
2022-10-23 20:34:59.368 | WARNING  | __main__:<module>:44 - f1		mean:0.727	std:0.038
2022-10-23 20:35:09.575 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.25, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:35:11.139 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:35:11.328 | WARNING  | __main__:<module>:39 - 0.658	0.661	0.661	0.661
2022-10-23 20:35:11.522 | WARNING  | __main__:<module>:39 - 0.793	0.848	0.709	0.772
2022-10-23 20:35:11.725 | WARNING  | __main__:<module>:39 - 0.757	0.769	0.727	0.748
2022-10-23 20:35:11.915 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:35:12.114 | WARNING  | __main__:<module>:39 - 0.691	0.706	0.655	0.679
2022-10-23 20:35:12.307 | WARNING  | __main__:<module>:39 - 0.736	0.741	0.727	0.734
2022-10-23 20:35:12.491 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:35:12.682 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:35:12.868 | WARNING  | __main__:<module>:39 - 0.755	0.769	0.727	0.748
2022-10-23 20:35:12.869 | WARNING  | __main__:<module>:41 - accuracy		mean:0.736	std:0.04
2022-10-23 20:35:12.870 | WARNING  | __main__:<module>:42 - precision		mean:0.751	std:0.052
2022-10-23 20:35:12.871 | WARNING  | __main__:<module>:43 - recall		mean:0.709	std:0.034
2022-10-23 20:35:12.872 | WARNING  | __main__:<module>:44 - f1		mean:0.729	std:0.037
2022-10-23 20:35:28.432 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:35:29.930 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:35:30.146 | WARNING  | __main__:<module>:39 - 0.676	0.679	0.679	0.679
2022-10-23 20:35:30.394 | WARNING  | __main__:<module>:39 - 0.802	0.867	0.709	0.78
2022-10-23 20:35:30.600 | WARNING  | __main__:<module>:39 - 0.757	0.769	0.727	0.748
2022-10-23 20:35:30.792 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:35:30.991 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:35:31.173 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:35:31.369 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:35:31.554 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:35:31.765 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:35:31.766 | WARNING  | __main__:<module>:41 - accuracy		mean:0.741	std:0.038
2022-10-23 20:35:31.767 | WARNING  | __main__:<module>:42 - precision		mean:0.757	std:0.051
2022-10-23 20:35:31.767 | WARNING  | __main__:<module>:43 - recall		mean:0.714	std:0.035
2022-10-23 20:35:31.769 | WARNING  | __main__:<module>:44 - f1		mean:0.734	std:0.035
2022-10-23 20:35:38.762 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.19, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:35:40.331 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:35:40.525 | WARNING  | __main__:<module>:39 - 0.658	0.661	0.661	0.661
2022-10-23 20:35:40.711 | WARNING  | __main__:<module>:39 - 0.793	0.848	0.709	0.772
2022-10-23 20:35:40.914 | WARNING  | __main__:<module>:39 - 0.766	0.784	0.727	0.755
2022-10-23 20:35:41.093 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:35:41.286 | WARNING  | __main__:<module>:39 - 0.691	0.706	0.655	0.679
2022-10-23 20:35:41.467 | WARNING  | __main__:<module>:39 - 0.736	0.732	0.745	0.739
2022-10-23 20:35:41.648 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:35:41.829 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:35:42.011 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:35:42.012 | WARNING  | __main__:<module>:41 - accuracy		mean:0.737	std:0.041
2022-10-23 20:35:42.013 | WARNING  | __main__:<module>:42 - precision		mean:0.752	std:0.053
2022-10-23 20:35:42.014 | WARNING  | __main__:<module>:43 - recall		mean:0.712	std:0.037
2022-10-23 20:35:42.015 | WARNING  | __main__:<module>:44 - f1		mean:0.731	std:0.038
2022-10-23 20:35:57.157 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:35:58.660 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:35:58.880 | WARNING  | __main__:<module>:39 - 0.676	0.679	0.679	0.679
2022-10-23 20:35:59.056 | WARNING  | __main__:<module>:39 - 0.802	0.867	0.709	0.78
2022-10-23 20:35:59.238 | WARNING  | __main__:<module>:39 - 0.757	0.769	0.727	0.748
2022-10-23 20:35:59.425 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:35:59.612 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:35:59.797 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:35:59.977 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:36:00.159 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:36:00.340 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:36:00.341 | WARNING  | __main__:<module>:41 - accuracy		mean:0.741	std:0.038
2022-10-23 20:36:00.342 | WARNING  | __main__:<module>:42 - precision		mean:0.757	std:0.051
2022-10-23 20:36:00.344 | WARNING  | __main__:<module>:43 - recall		mean:0.714	std:0.035
2022-10-23 20:36:00.345 | WARNING  | __main__:<module>:44 - f1		mean:0.734	std:0.035
2022-10-23 20:36:24.475 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.9, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:36:25.931 | WARNING  | __main__:<module>:39 - 0.721	0.745	0.679	0.71
2022-10-23 20:36:26.161 | WARNING  | __main__:<module>:39 - 0.703	0.709	0.696	0.703
2022-10-23 20:36:26.393 | WARNING  | __main__:<module>:39 - 0.793	0.833	0.727	0.777
2022-10-23 20:36:26.578 | WARNING  | __main__:<module>:39 - 0.775	0.788	0.745	0.766
2022-10-23 20:36:26.769 | WARNING  | __main__:<module>:39 - 0.7	0.704	0.691	0.697
2022-10-23 20:36:26.953 | WARNING  | __main__:<module>:39 - 0.682	0.7	0.636	0.667
2022-10-23 20:36:27.134 | WARNING  | __main__:<module>:39 - 0.755	0.759	0.745	0.752
2022-10-23 20:36:27.315 | WARNING  | __main__:<module>:39 - 0.736	0.741	0.727	0.734
2022-10-23 20:36:27.501 | WARNING  | __main__:<module>:39 - 0.773	0.8	0.727	0.762
2022-10-23 20:36:27.691 | WARNING  | __main__:<module>:39 - 0.773	0.788	0.745	0.766
2022-10-23 20:36:27.693 | WARNING  | __main__:<module>:41 - accuracy		mean:0.741	std:0.036
2022-10-23 20:36:27.694 | WARNING  | __main__:<module>:42 - precision		mean:0.757	std:0.043
2022-10-23 20:36:27.695 | WARNING  | __main__:<module>:43 - recall		mean:0.712	std:0.034
2022-10-23 20:36:27.696 | WARNING  | __main__:<module>:44 - f1		mean:0.733	std:0.035
2022-10-23 20:36:40.289 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.3, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:36:41.818 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:36:42.011 | WARNING  | __main__:<module>:39 - 0.667	0.667	0.679	0.673
2022-10-23 20:36:42.194 | WARNING  | __main__:<module>:39 - 0.775	0.841	0.673	0.747
2022-10-23 20:36:42.389 | WARNING  | __main__:<module>:39 - 0.775	0.788	0.745	0.766
2022-10-23 20:36:42.570 | WARNING  | __main__:<module>:39 - 0.7	0.696	0.709	0.703
2022-10-23 20:36:42.761 | WARNING  | __main__:<module>:39 - 0.691	0.706	0.655	0.679
2022-10-23 20:36:42.944 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:36:43.129 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:36:43.323 | WARNING  | __main__:<module>:39 - 0.782	0.804	0.745	0.774
2022-10-23 20:36:43.516 | WARNING  | __main__:<module>:39 - 0.773	0.788	0.745	0.766
2022-10-23 20:36:43.518 | WARNING  | __main__:<module>:41 - accuracy		mean:0.734	std:0.039
2022-10-23 20:36:43.519 | WARNING  | __main__:<module>:42 - precision		mean:0.749	std:0.052
2022-10-23 20:36:43.520 | WARNING  | __main__:<module>:43 - recall		mean:0.708	std:0.036
2022-10-23 20:36:43.521 | WARNING  | __main__:<module>:44 - f1		mean:0.727	std:0.036
2022-10-23 20:36:52.467 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.6, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:36:53.952 | WARNING  | __main__:<module>:39 - 0.721	0.745	0.679	0.71
2022-10-23 20:36:54.138 | WARNING  | __main__:<module>:39 - 0.658	0.661	0.661	0.661
2022-10-23 20:36:54.324 | WARNING  | __main__:<module>:39 - 0.793	0.848	0.709	0.772
2022-10-23 20:36:54.508 | WARNING  | __main__:<module>:39 - 0.766	0.784	0.727	0.755
2022-10-23 20:36:54.695 | WARNING  | __main__:<module>:39 - 0.709	0.709	0.709	0.709
2022-10-23 20:36:54.876 | WARNING  | __main__:<module>:39 - 0.682	0.692	0.655	0.673
2022-10-23 20:36:55.093 | WARNING  | __main__:<module>:39 - 0.745	0.755	0.727	0.741
2022-10-23 20:36:55.305 | WARNING  | __main__:<module>:39 - 0.736	0.741	0.727	0.734
2022-10-23 20:36:55.491 | WARNING  | __main__:<module>:39 - 0.8	0.837	0.745	0.788
2022-10-23 20:36:55.673 | WARNING  | __main__:<module>:39 - 0.755	0.78	0.709	0.743
2022-10-23 20:36:55.674 | WARNING  | __main__:<module>:41 - accuracy		mean:0.736	std:0.043
2022-10-23 20:36:55.675 | WARNING  | __main__:<module>:42 - precision		mean:0.755	std:0.057
2022-10-23 20:36:55.676 | WARNING  | __main__:<module>:43 - recall		mean:0.705	std:0.029
2022-10-23 20:36:55.678 | WARNING  | __main__:<module>:44 - f1		mean:0.729	std:0.039
2022-10-23 20:37:07.683 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.8, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:37:09.235 | WARNING  | __main__:<module>:39 - 0.721	0.745	0.679	0.71
2022-10-23 20:37:09.423 | WARNING  | __main__:<module>:39 - 0.685	0.684	0.696	0.69
2022-10-23 20:37:09.601 | WARNING  | __main__:<module>:39 - 0.793	0.833	0.727	0.777
2022-10-23 20:37:09.793 | WARNING  | __main__:<module>:39 - 0.766	0.784	0.727	0.755
2022-10-23 20:37:09.980 | WARNING  | __main__:<module>:39 - 0.682	0.685	0.673	0.679
2022-10-23 20:37:10.217 | WARNING  | __main__:<module>:39 - 0.709	0.735	0.655	0.692
2022-10-23 20:37:10.457 | WARNING  | __main__:<module>:39 - 0.755	0.759	0.745	0.752
2022-10-23 20:37:10.641 | WARNING  | __main__:<module>:39 - 0.736	0.741	0.727	0.734
2022-10-23 20:37:10.853 | WARNING  | __main__:<module>:39 - 0.782	0.804	0.745	0.774
2022-10-23 20:37:11.062 | WARNING  | __main__:<module>:39 - 0.755	0.78	0.709	0.743
2022-10-23 20:37:11.063 | WARNING  | __main__:<module>:41 - accuracy		mean:0.738	std:0.037
2022-10-23 20:37:11.064 | WARNING  | __main__:<module>:42 - precision		mean:0.755	std:0.045
2022-10-23 20:37:11.065 | WARNING  | __main__:<module>:43 - recall		mean:0.708	std:0.03
2022-10-23 20:37:11.066 | WARNING  | __main__:<module>:44 - f1		mean:0.731	std:0.034
2022-10-23 20:37:18.924 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:37:20.419 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:37:20.610 | WARNING  | __main__:<module>:39 - 0.676	0.679	0.679	0.679
2022-10-23 20:37:20.802 | WARNING  | __main__:<module>:39 - 0.802	0.867	0.709	0.78
2022-10-23 20:37:20.995 | WARNING  | __main__:<module>:39 - 0.757	0.769	0.727	0.748
2022-10-23 20:37:21.179 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:37:21.406 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:37:21.618 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:37:21.801 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:37:21.988 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:37:22.174 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:37:22.176 | WARNING  | __main__:<module>:41 - accuracy		mean:0.741	std:0.038
2022-10-23 20:37:22.177 | WARNING  | __main__:<module>:42 - precision		mean:0.757	std:0.051
2022-10-23 20:37:22.178 | WARNING  | __main__:<module>:43 - recall		mean:0.714	std:0.035
2022-10-23 20:37:22.178 | WARNING  | __main__:<module>:44 - f1		mean:0.734	std:0.035
2022-10-23 20:37:29.452 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.5, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:37:30.598 | WARNING  | __main__:<module>:39 - 0.694	0.72	0.643	0.679
2022-10-23 20:37:30.750 | WARNING  | __main__:<module>:39 - 0.685	0.684	0.696	0.69
2022-10-23 20:37:30.899 | WARNING  | __main__:<module>:39 - 0.73	0.766	0.655	0.706
2022-10-23 20:37:31.074 | WARNING  | __main__:<module>:39 - 0.766	0.774	0.745	0.759
2022-10-23 20:37:31.253 | WARNING  | __main__:<module>:39 - 0.727	0.727	0.727	0.727
2022-10-23 20:37:31.400 | WARNING  | __main__:<module>:39 - 0.682	0.685	0.673	0.679
2022-10-23 20:37:31.552 | WARNING  | __main__:<module>:39 - 0.727	0.719	0.745	0.732
